# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
1077000 1.50276e+06 -546.955 730228 -119935 54204.1 162.39 415.876 -2219.13
1078000 1.50426e+06 -572.339 730228 -120056 54158.6 186.124 372.862 -2276
1079000 1.50576e+06 -559.945 730228 -120067 54137.4 161.881 319.123 -2160.84
1080000 1.50726e+06 -533.246 730228 -120032 54153.3 223.346 340.076 -2163.16
1081000 1.50876e+06 -572.181 730228 -120072 54144.2 187.632 360.258 -2264.43
1082000 1.51026e+06 -576.124 730228 -119946 54217.4 208.912 310.036 -2247.32
1083000 1.51176e+06 -578.833 730228 -119850 54180.7 204.193 311.723 -2252.42
1084000 1.51326e+06 -619.502 730228 -119887 54116.8 150.22 288.06 -2296.79
1085000 1.51476e+06 -538.468 730228 -119999 54216.5 211.781 337.691 -2164.87
1086000 1.51626e+06 -532.04 730228 -120105 54161.7 201.881 422.458 -2220.46
1087000 1.51776e+06 -556.826 730228 -119986 54145.6 190.983 385.67 -2247.13
1088000 1.51926e+06 -650.117 730228 -119960 54157.9 71.3218 267.532 -2289.21
1089000 1.52076e+06 -568.062 730228 -119994 54219.6 149.742 347.39 -2201.32
1090000 1.52226e+06 -566.259 730228 -120077 54178.7 159.865 387.833 -2246.48
1091000 1.52376e+06 -621.241 730228 -120120 54134 117.953 304.221 -2285.9
1092000 1.52526e+06 -633.73 730228 -120022 54237.7 129.822 282.628 -2313.64
1093000 1.52676e+06 -646.24 730228 -119886 54248.9 151.947 245.174 -2335.84
1094000 1.52826e+06 -674.163 730228 -119943 54193.1 106.339 215.534 -2344.36
1095000 1.52976e+06 -590.525 730228 -119952 54166.9 124.831 340.324 -2236.73
1096000 1.53126e+06 -586.525 730228 -120092 54141.7 92.01 326.148 -2177.73
1097000 1.53276e+06 -599.613 730228 -119909 54217.9 109.108 293.159 -2201.11
1098000 1.53426e+06 -615.251 730228 -119930 54189.1 115.7 331.455 -2292.91
1099000 1.53576e+06 -570.632 730228 -120022 54219.5 141.695 358.231 -2211.82
1100000 1.53726e+06 -608.811 730228 -120055 54126.6 154.889 364.558 -2345.88
1101000 1.53876e+06 -581.147 730228 -120069 54182.1 169.399 374.411 -2287.25
1102000 1.54026e+06 -643.722 730228 -119999 54183.1 94.252 290.234 -2315.65
1103000 1.54176e+06 -522.792 730228 -120037 54195.5 305.154 317.302 -2190.83
1104000 1.54326e+06 -613.947 730228 -120178 54158 177.406 298.849 -2318.1
1105000 1.54476e+06 -588.066 730228 -119990 54163.5 186.68 317.873 -2268.75
1106000 1.54626e+06 -592.83 730228 -120055 54176.6 91.5089 377.67 -2247.67
1107000 1.54776e+06 -572.106 730228 -119915 54208.8 153.885 333.825 -2204.03
1108000 1.54926e+06 -645.331 730228 -119962 54163.6 111.135 280.315 -2327.44
1109000 1.55076e+06 -600.339 730228 -119979 54157 149.286 345.043 -2295.35
1110000 1.55226e+06 -637.091 730228 -120116 54146.1 109.184 302.09 -2322.55
1111000 1.55376e+06 -639.884 730228 -120033 54117 112.843 281.905 -2314.4
1112000 1.55526e+06 -637.875 730228 -119916 54129.1 113.46 304.714 -2331.8
1113000 1.55676e+06 -655.729 730228 -120112 54134.4 83.4299 331.456 -2382.07
1114000 1.55826e+06 -608.484 730228 -120033 54169.8 124.065 378.173 -2327.69
1115000 1.55976e+06 -576.315 730228 -119981 54158.6 147.017 410.456 -2286.42
1116000 1.56126e+06 -591.548 730228 -120044 54124.2 179.299 355.81 -2309.75
1117000 1.56276e+06 -657.217 730228 -120032 54137 103.026 347.255 -2421.93
1118000 1.56426e+06 -682.369 730228 -119930 54157 46.5072 314.975 -2408.59
1119000 1.56576e+06 -580.766 730228 -120071 54172.2 163.09 381.393 -2286.78
1120000 1.56726e+06 -638.839 730228 -119937 54204.6 116.643 315.859 -2349.02
1121000 1.56876e+06 -584.904 730228 -119928 54240.4 178.721 365.158 -2298.59
1122000 1.57026e+06 -613.226 730228 -120013 54185.1 188.262 324.995 -2352.94
1123000 1.57176e+06 -582.51 730228 -119985 54159.6 188.333 374.222 -2310.09
1124000 1.57326e+06 -642.968 730228 -119958 54142 154.365 267.727 -2350.99
1125000 1.57476e+06 -661.4 730228 -119951 54227.9 133.326 310.185 -2427.71
1126000 1.57626e+06 -589.753 730228 -120122 54102 117.846 374.715 -2261.82
1127000 1.57776e+06 -630.596 730228 -120114 54125 98.2748 292.04 -2282.1
1128000 1.57926e+06 -624.034 730228 -120073 54227.3 101.145 310.564 -2283.81
1129000 1.58076e+06 -668.623 730228 -120040 54183.8 95.7959 288.654 -2390.32
1130000 1.58226e+06 -634.534 730228 -120177 54134.3 112.06 295.729 -2311.39
1131000 1.58376e+06 -679.583 730228 -120059 54146.6 110.247 234.054 -2383.05
1132000 1.58526e+06 -666.307 730228 -120006 54183.7 163.5 229.736 -2392.16
1133000 1.58676e+06 -663.638 730228 -120041 54163.6 122.433 279.123 -2392.47
1134000 1.58826e+06 -672.244 730228 -119990 54191.7 114.094 299.185 -2430.01
1135000 1.58976e+06 -670.503 730228 -119976 54170.6 100.8 297.86 -2410.17
1136000 1.59126e+06 -606.873 730228 -119937 54196.1 188.608 371.825 -2381.05
1137000 1.59276e+06 -610.382 730228 -120019 54186.8 172.527 345.48 -2349.15
1138000 1.59426e+06 -666.805 730228 -119880 54184.9 107.496 301.021 -2408.93
1139000 1.59576e+06 -648.322 730228 -119991 54193.4 170.789 298.745 -2414.5
1140000 1.59726e+06 -651.754 730228 -120039 54182.1 95.7662 341.188 -2392.21
1141000 1.59876e+06 -682.639 730228 -120010 54215.5 59.8663 355.514 -2463.3
1142000 1.60026e+06 -697.617 730228 -120127 54142.7 58.3418 280.572 -2431.77
1143000 1.60176e+06 -677.709 730228 -119954 54179.7 90.9137 278.481 -2402.52
1144000 1.60326e+06 -643.653 730228 -120008 54193.7 164.616 285.275 -2380.85
1145000 1.60476e+06 -609.121 730228 -120113 54208.7 195.899 300.551 -2323.81
1146000 1.60626e+06 -630.249 730228 -120206 54143.6 156.772 303.237 -2350.76
1147000 1.60776e+06 -651.288 730228 -120162 54129.7 62.7825 318.447 -2335.09
1148000 1.60926e+06 -654.756 730228 -119941 54181.6 132.483 276.215 -2372.97
1149000 1.61076e+06 -698.879 730228 -119892 54185.6 95.9119 264.55 -2457.1
1150000 1.61226e+06 -676.366 730228 -119894 54194.9 131.921 207.122 -2368.14
1151000 1.61376e+06 -679.076 730228 -120185 54122.5 97.2296 276.439 -2410.9
1152000 1.61526e+06 -685.087 730228 -120127 54154.4 86.0908 256.37 -2397.72
1153000 1.61676e+06 -715.759 730228 -120129 54091.5 98.3974 259.035 -2504.71
1154000 1.61826e+06 -654.634 730228 -119934 54216.5 151.244 297.688 -2412.83
1155000 1.61976e+06 -682.481 730228 -119937 54228.9 126.133 292.433 -2466.01
1156000 1.62126e+06 -647.985 730228 -120046 54181.1 137.114 330.708 -2411.78
1157000 1.62276e+06 -641.993 730228 -120072 54141.6 100.333 321.499 -2347.81
1158000 1.62426e+06 -644.139 730228 -120064 54195.6 201.112 273.491 -2407.02
1159000 1.62576e+06 -662.502 730228 -119981 54181.7 138.809 263.432 -2389.75
1160000 1.62726e+06 -606.236 730228 -119913 54226.7 190.555 351.061 -2360.32
1161000 1.62876e+06 -667.402 730228 -120023 54113.3 65.2911 274.927 -2342.42
1162000 1.63026e+06 -659.177 730228 -120076 54180.7 73.169 333.843 -2384.54
1163000 1.63176e+06 -642.113 730228 -120154 54116 161.027 321.977 -2409.34
1164000 1.63326e+06 -693.409 730228 -119891 54242.5 85.1638 294.748 -2460.14
1165000 1.63476e+06 -729.917 730228 -120057 54172.2 52.2976 263.034 -2505.08
1166000 1.63626e+06 -659.445 730228 -120039 54163.4 108.643 318.8 -2405.78
1167000 1.63776e+06 -684.053 730228 -120021 54124.3 84.8008 289.89 -2426.85
1168000 1.63926e+06 -638.218 730228 -120042 54141 105.554 351.654 -2371.86
1169000 1.64076e+06 -620.269 730228 -119977 54208.9 163.51 311.545 -2335.86
1170000 1.64226e+06 -659.2 730228 -120028 54131.5 113.839 340.955 -2432.4
1171000 1.64376e+06 -609.352 730228 -119991 54214.7 203.982 326.705 -2358.74
1172000 1.64526e+06 -672.882 730228 -120042 54121.3 107.575 267.162 -2393.38
1173000 1.64676e+06 -691.097 730228 -120071 54169.4 101.093 240.549 -2414.93
1174000 1.64826e+06 -590.056 730228 -120079 54181.9 140.425 401.964 -2312.56
1175000 1.64976e+06 -615.041 730228 -119959 54240.5 157.289 398.39 -2400.8
1176000 1.65126e+06 -666.97 730228 -119868 54204.8 96.1144 307.086 -2404.11
1177000 1.65276e+06 -608.325 730228 -120022 54156.8 129.219 372.472 -2326.67
1178000 1.65426e+06 -652.303 730228 -120020 54209.3 69.4887 328.528 -2354.92
1179000 1.65576e+06 -615.41 730228 -120061 54213.5 104.935 393.917 -2345.08
1180000 1.65726e+06 -650.819 730228 -120030 54203.9 118.206 277.362 -2348.02
1181000 1.65876e+06 -619.276 730228 -120040 54224.4 179.237 313.836 -2350.9
1182000 1.66026e+06 -641.204 730228 -120078 54206.2 91.1651 306.815 -2321.59
1183000 1.66176e+06 -604.136 730228 -120173 54131.3 136.492 321.381 -2270.28
1184000 1.66326e+06 -736.16 730228 -120120 54229.9 -30.0965 238.546 -2416.93
1185000 1.66476e+06 -617.992 730228 -120114 54127.7 85.3894 368.663 -2308.03
1186000 1.66626e+06 -578.779 730228 -120077 54145.9 157.181 352.681 -2246.2
1187000 1.66776e+06 -627.042 730228 -120166 54141.2 110.677 295.905 -2287.71
1188000 1.66926e+06 -682.549 730228 -120056 54241.6 76.3298 260.032 -2384.01
1189000 1.67076e+06 -628.136 730228 -120235 54158.8 107.921 297.202 -2289.53
1190000 1.67226e+06 -660.678 730228 -120105 54140.3 93.4758 265.264 -2340.77
1191000 1.67376e+06 -635.454 730228 -119993 54199.3 117.044 277.96 -2301.37
1192000 1.67526e+06 -599.624 730228 -120109 54153.5 144.277 299.08 -2242.23
1193000 1.67676e+06 -633.013 730228 -120088 54157.6 171.293 243.435 -2313.77
1194000 1.67826e+06 -619.886 730228 -120018 54210.8 159.624 333.186 -2352.47
1195000 1.67976e+06 -632.547 730228 -120020 54182.5 143.106 270.16 -2310.91
1196000 1.68126e+06 -616.556 730228 -120079 54198.6 156.874 343.034 -2349.58
1197000 1.68276e+06 -628.111 730228 -119874 54223.4 121.3 301.257 -2306.89
1198000 1.68426e+06 -533.855 730228 -119831 54256.6 163.325 441.004 -2205.89
1199000 1.68576e+06 -542.792 730228 -119955 54193.8 225.882 419.274 -2273.53
1200000 1.68726e+06 -603.306 730228 -120059 54169.1 141.23 350.117 -2301.27
1201000 1.68876e+06 -628.605 730228 -120113 54165.4 106.259 300.519 -2292.59
1202000 1.69026e+06 -648.172 730228 -120126 54189.6 73.2117 290.918 -2308.65
1203000 1.69176e+06 -631.165 730228 -120070 54228.1 88.3071 343.726 -2325.53
1204000 1.69326e+06 -583.847 730228 -120003 54225.2 117.697 433.613 -2302.85
1205000 1.69476e+06 -669.686 730228 -120184 54127 64.163 310.437 -2383.66
1206000 1.69626e+06 -640.344 730228 -120077 54233.1 88.9504 306.698 -2316.68
1207000 1.69776e+06 -708.241 730228 -120177 54115.2 48.7566 226.53 -2400.01
1208000 1.69926e+06 -681.668 730228 -120252 54220.8 72.9377 288.673 -2406.62
1209000 1.70101e+06 -651.384 730228 -119547 54219.1 85.551 322.582 -2362.29
1210000 1.70301e+06 -610.844 730228 -119522 54196.2 116.859 382.913 -2332.3
1211000 1.70501e+06 -588.9 730228 -119512 54244.4 139.387 405.094 -2311.18
1212000 1.70701e+06 -602.177 730228 -119564 54224.9 43.231 384.167 -2233.93
1213000 1.70901e+06 -575.141 730228 -119474 54206.4 133.685 366.938 -2226.04
1214000 1.71101e+06 -592.234 730228 -119661 54113.9 120.861 373.501 -2271.06
1215000 1.71301e+06 -600.083 730228 -119502 54209.3 122.541 334.971 -2257.76
1216000 1.71501e+06 -606.128 730228 -119426 54174.4 91.9861 347.756 -2258.13
1217000 1.71701e+06 -601.543 730228 -119349 54184.9 155.471 343.931 -2304.03
1218000 1.71901e+06 -549.157 730228 -119432 54129.1 210.917 436.845 -2295.23
1219000 1.72101e+06 -612.937 730228 -119389 54189.9 149.085 331.946 -2319.84
1220000 1.72301e+06 -651.873 730228 -119527 54153.3 100.505 257.256 -2313.38
1221000 1.72501e+06 -636.236 730228 -119568 54144.8 80.1628 304.319 -2293.19
1222000 1.72701e+06 -614.285 730228 -119469 54162.4 120.137 377.903 -2340.89
1223000 1.72901e+06 -607.929 730228 -119498 54153 161.566 323.105 -2308.46
1224000 1.73101e+06 -632.127 730228 -119444 54129.5 58.7047 308.326 -2263.41
1225000 1.73301e+06 -641.018 730228 -119545 54204.6 91.9839 295.377 -2310.41
1226000 1.73501e+06 -630.68 730228 -119539 54177.2 129.363 264.948 -2286.35
1227000 1.73701e+06 -643.334 730228 -119625 54155.3 110.65 254.662 -2295.31
1228000 1.73901e+06 -632.913 730228 -119637 54150 74.7365 275.962 -2249.44
1229000 1.74101e+06 -611.583 730228 -119501 54150.9 121.894 294.667 -2251.31
1230000 1.74301e+06 -615.204 730228 -119583 54106.2 140.863 281 -2267.47
1231000 1.74501e+06 -682.744 730228 -119472 54149.6 30.2265 262.175 -2340.63
1232000 1.74701e+06 -593.652 730228 -119367 54210.4 153.373 345.374 -2279.7
1233000 1.74901e+06 -603.11 730228 -119450 54185.6 112.541 329.326 -2251.2
1234000 1.75101e+06 -615.918 730228 -119468 54208.3 99.9727 331.512 -2279.24
